3,12,307.83575354241844,207.45255143330849,146.58446176212902,532.4351410865784,0.07136893272399902,0.0248870849609375,0.3260933824416129,0.5238224927569035,39880.56275911772,34991.17389662604
3,13,280.8474456451865,196.9807413400317,138.67794867009437,833.6712939739227,0.0719301700592041,0.025415897369384766,0.2986201427343913,0.5062160941093423,43193.83652653123,35454.929680808455
3,14,301.7314775244455,227.2632787533625,136.64745901606838,629.8374888896942,0.07009100914001465,0.02475881576538086,0.24680288374967368,0.5471222951705542,35848.76423594861,37117.41745155602
3,15,289.9518782219829,212.60556912927748,134.14759871779157,766.2199709415436,0.07068920135498047,0.025630950927734375,0.2667556753451696,0.537345301777662,35608.682652690055,32494.200335750385
3,16,283.242967549259,196.70690305683476,139.35635612616014,685.2311902046204,0.07155013084411621,0.024812698364257812,0.30551884567928306,0.5079971187566217,39390.01919604027,37939.23989911086
3,17,287.9658009161388,205.86956489010666,143.49115183728628,508.5485129356384,0.07194304466247559,0.024099111557006836,0.28509022864815864,0.5017076632684112,37611.699688089604,34198.86285776222
3,18,298.0739402259107,210.16872340108227,125.5169776272184,645.654198884964,0.0681309700012207,0.026701927185058594,0.2949107753539438,0.5789065708592677,42818.502533786675,38178.97996865131
3,19,296.247964618038,211.79809452798614,141.8294209812152,441.766037940979,0.06945204734802246,0.024851083755493164,0.28506481115890797,0.5212476103790943,38509.125151422544,31678.874941918202
3,20,286.2634964127749,198.1594543870332,129.61851898798363,429.1589648723602,0.0711829662322998,0.02585911750793457,0.30777253519848335,0.5472055619656043,44912.123217467844,39572.02486141468
3,21,307.48514154252604,213.37957421508278,132.97677909610078,669.6534569263458,0.07019209861755371,0.025017738342285156,0.3060491536448053,0.5675342931075915,52134.41293495729,46514.316403166835
3,22,301.06601907861216,221.32682743729157,128.7270511400337,727.9518342018127,0.07596492767333984,0.024805068969726562,0.2648561663828945,0.5724291584483953,47771.84299000003,38574.330640935965
3,23,276.57826117683345,182.1631792182411,149.002383398215,405.1800920963288,0.07101798057556152,0.025185108184814453,0.34136841253126177,0.46126502218860715,35799.26237252075,34437.83865313159
3,24,299.0835870989869,206.39506176945198,140.0121363883978,705.6927239894867,0.07177209854125977,0.02517390251159668,0.3099084313806162,0.5318628556435685,50469.434319383,49058.83956733827
3,25,287.5316124829939,190.99747020931565,120.3434890417035,532.0268309116364,0.07341599464416504,0.0263059139251709,0.3357340135230793,0.581459972340185,40881.503133393555,32134.95049394435
3,26,292.0756133205543,201.47998816992475,143.04761233700057,415.37232518196106,0.0660398006439209,0.02479410171508789,0.3101786695597911,0.5102377404579643,52915.73470158282,46955.489196490234
3,27,299.6726238019808,206.22184533821752,155.58173633298566,1009.2710938453674,0.06891894340515137,0.025188922882080078,0.31184289468334675,0.4808276633377371,55992.745043228904,49714.181499210004
3,28,275.1424812207122,196.40837054307104,131.72514280775704,551.749589920044,0.07060790061950684,0.02496194839477539,0.28615759488801984,0.5212475288318327,35792.85175898092,27656.33358952296
3,29,296.22531703650645,206.4875960310203,129.90924619823355,494.74376010894775,0.07053613662719727,0.024829864501953125,0.30293737855777864,0.5614512375313833,39722.85098856085,37295.74280396306
3,30,295.1740204261516,202.97969220105318,155.70417097248566,479.0827820301056,0.06922078132629395,0.025738954544067383,0.31233889788808217,0.47250042280926063,43393.70012340236,39127.149791690514
4,1,143.26542251067156,93.4497210546172,74.08618696426238,15.668475151062012,0.016381025314331055,0.0066013336181640625,0.3477161521814078,0.48287461366510925,10685.007951147723,10257.565319629297
4,2,139.74343671184357,90.9316568631685,68.81101702375986,22.93441605567932,0.016141891479492188,0.006575107574462891,0.3492956878492038,0.5075903481202422,8240.64734057546,6978.628337664068
4,3,138.36074272587013,91.13158744114162,69.9284182047366,18.41803812980652,0.017857074737548828,0.006462812423706055,0.3413479456257486,0.4945935037130899,11811.655129193394,10238.138138661308
4,4,130.18973596285517,85.70876899530744,56.60738942898908,16.40339708328247,0.016841888427734375,0.0065538883209228516,0.34166262523367225,0.5651931466767863,10591.78409424984,9146.294110192357
4,5,145.40791675744302,94.96352028467234,59.13004573927781,18.03076195716858,0.01937413215637207,0.00667881965637207,0.3469164375480166,0.593350575004018,9347.13773794112,8924.466461407374
4,6,147.9871141227036,82.68901192920568,69.4895539836345,15.210885047912598,0.04836106300354004,0.021333932876586914,0.4412418106846516,0.5304351031129833,9554.227452574454,10814.957594068326
4,7,156.2485555877927,100.69787841004349,64.03776111125222,22.10188698768616,0.020718097686767578,0.015398979187011719,0.3555276205195797,0.5901545401789601,11954.785809272727,10024.88269014703
4,8,142.636701677551,94.10181873161883,77.7755295905228,15.51199507713318,0.017206192016601562,0.0066606998443603516,0.34026924609944814,0.45472989296720706,9332.498588468934,7709.442664753107
4,9,135.740595694409,80.05266482428722,70.71115811672234,24.68057107925415,0.015624046325683594,0.006789207458496094,0.4102525893984676,0.47907140266340487,7780.525021270201,7391.7471130385875
4,10,135.8311738272224,95.8846167113631,56.734526910892555,18.759253978729248,0.017858028411865234,0.0065898895263671875,0.2940897585606631,0.5823158608416429,10297.10721374166,9008.87555576827
4,11,123.64323126592812,76.46735498828721,63.944778949274074,27.46755290031433,0.018438100814819336,0.007030010223388672,0.381548393669658,0.4828283093658109,10799.876953844227,8548.283665866902
4,12,140.13723925463125,101.25640018891391,59.76969792687302,15.541124105453491,0.0176999568939209,0.0068438053131103516,0.27744830191117387,0.5734916839750877,9022.055944974569,7491.682752629867
4,13,139.26367601398164,84.57469942755316,65.84299100517653,27.20384907722473,0.01743173599243164,0.0066051483154296875,0.39270094077466317,0.5272062831476163,12894.246337765371,12090.967529189471
4,14,134.71307228098186,92.47335969319172,68.63861119910275,19.11989498138428,0.017416000366210938,0.0065212249755859375,0.3135531828691976,0.49048292020289097,10639.905299499154,8040.787884226864
4,15,149.68590467093145,103.22908101370152,78.18245420377838,21.689105987548828,0.01779770851135254,0.006563901901245117,0.31036204617502444,0.47768993763538264,11861.477341162235,10957.722874354426
4,16,159.59179131466016,106.39130744760347,73.84614118101706,21.775080919265747,0.017728090286254883,0.0066623687744140625,0.33335351040808625,0.5372810808582388,10498.201857886668,7651.5152437260995
4,17,137.24044207454486,95.66012819299503,71.43740387297804,16.48884606361389,0.017655134201049805,0.006621122360229492,0.302974205365534,0.4794726481996072,8584.733888943889,7999.878415701269
4,18,141.20389471128405,94.26898741892418,69.399268715858,20.10037899017334,0.016897916793823242,0.006547212600708008,0.33239102496660206,0.508517319173406,8829.730554038346,8526.575795466406
4,19,150.74787725389743,93.66838871587503,82.03370177530685,15.63225507736206,0.017177820205688477,0.006651163101196289,0.37864207163518565,0.4558218445945914,8528.059221823709,8490.225911646163
4,20,139.78879639413893,89.02866763844695,57.36004390944524,15.654067993164062,0.019083023071289062,0.00693511962890625,0.3631201502913881,0.5896663724915637,9928.328477642479,8584.32583606533
4,21,137.53765540078965,87.25475397098833,66.87488438678164,21.270612001419067,0.016102075576782227,0.006897926330566406,0.36559370801599855,0.5137703620735293,9910.476377234392,7314.593222751506
4,22,143.52436726189762,94.80752836763243,73.53727380668091,17.197038888931274,0.01747608184814453,0.006498098373413086,0.33943252859194717,0.48763213376518155,12760.169310179117,12015.315272110933
4,23,145.06845473949065,102.3726287279833,57.785960805992424,18.251198053359985,0.018345117568969727,0.006673097610473633,0.29431502588332636,0.6016641873675249,9312.973760358396,7778.74666609336
4,24,139.90850242264608,100.24992703847553,81.00947738925508,18.132235050201416,0.018365144729614258,0.0063397884368896484,0.2834607954301945,0.42098245648762944,11632.060051136319,10739.354601242681
4,25,141.76696499385045,95.89683228773717,57.3013758035357,20.03572702407837,0.017755985260009766,0.00658726692199707,0.32356009531630325,0.5958058648852268,7990.308639782266,7186.707544472166
4,26,143.98993416193292,99.43765033164202,57.229781466084994,16.15841293334961,0.018754005432128906,0.006685018539428711,0.3094124883770475,0.6025431791522062,9189.43533683922,7064.960236217481
4,27,144.51727959408836,98.12804312025142,76.9116739245386,15.17911982536316,0.01836705207824707,0.0063741207122802734,0.32099439322503376,0.4678029219719359,10341.96957463616,9655.106940726791
4,28,128.2779688216471,78.76950027066074,59.18880140631155,14.307223081588743,0.01850295066833496,0.006879329681396484,0.38594677640882424,0.5385895025465718,10710.579107889112,9362.917045863167
4,29,146.99166146342688,104.69779379530445,75.31926898555345,16.455708026885986,0.017867088317871094,0.007529258728027344,0.2877297068898402,0.48759495446417755,9738.71962140162,7824.393588811518
4,30,149.25795966370544,97.48154643560855,83.85879964070816,12.76302981376648,0.016910076141357422,0.006569862365722656,0.34689214126171114,0.43816195913671047,11731.873377774378,12234.216981420837
5,1,141.79322128324836,103.24420370594135,86.2876773953756,17.545899868011475,0.017863035202026367,0.00656890869140625,0.27186784550370635,0.3914541427688847,40100.33646565769,39126.93822759486
5,2,141.95389504739916,106.22041812800818,76.12795944234445,19.75437307357788,0.020653724670410156,0.0073909759521484375,0.25172593473014165,0.46371348657305306,50698.99413733126,43284.560448212185
5,3,143.86689852478264,98.7484275002599,67.75706701996558,16.10413908958435,0.018954992294311523,0.0066258907318115234,0.31361259252245993,0.5290294868746775,45224.61920395041,43102.66505504741
5,4,143.32340471198492,98.72480882378063,52.26386303300305,20.31852912902832,0.017809152603149414,0.006685018539428711,0.31117454945915674,0.6353431378634234,44955.974639503824,28645.484862762667
5,5,133.92841763889473,92.90471999540613,57.269212788187126,16.2135488986969,0.01811361312866211,0.006869077682495117,0.30631062747339394,0.572389386824538,42613.52783201262,36045.67899815622
5,6,149.3748560074002,103.69535561091773,69.37503278358078,16.11911916732788,0.018204927444458008,0.00688481330871582,0.3058044815401828,0.5355641863839262,50376.97931552549,43523.60750318356
5,7,147.63796679589174,91.75279268009606,57.526697610363364,15.92210292816162,0.01829695701599121,0.006635904312133789,0.3785284729168376,0.610352954197117,32747.176837394643,33349.50556127954
5,8,137.34117204661743,89.45835875910565,61.38898616760031,24.501384019851685,0.01701211929321289,0.006604909896850586,0.3486413620473474,0.5530183319917849,42494.25075622735,36742.24100666781
5,9,145.57684048586304,95.46373861804194,56.49598410870656,19.00405788421631,0.018225908279418945,0.006676912307739258,0.3442381473630593,0.6119164015364595,44276.353895485656,31883.020495155426
5,10,155.33191994413949,99.15882710371685,60.38064330616833,14.249516010284424,0.01792001724243164,0.006857872009277344,0.3616326435714155,0.6112798751996212,39343.637225991166,34010.465368907135
5,11,147.2653753894853,88.19290900640254,74.76036167149225,16.755043983459473,0.01672506332397461,0.006567955017089844,0.4011293640942331,0.49234257221857386,47353.3972671584,46142.03370738163
5,12,134.42184525144822,102.8238132662467,62.36309742907498,14.867271184921265,0.019730806350708008,0.006814241409301758,0.2350661972099441,0.5360642660988683,42597.01314407281,40609.92140258152
5,13,152.8980459562706,99.66682182897148,68.27709564526539,15.24575901031494,0.018331050872802734,0.0067789554595947266,0.34814849198611375,0.5534469049735737,37022.14101103843,36313.82489618139
5,14,149.34678667925084,101.8972495705568,76.8997436925965,20.87155795097351,0.018011093139648438,0.0068089962005615234,0.3177138133584386,0.4850927468713969,36179.53199080182,33419.888506405296
5,15,131.90929770235067,94.24986590651639,68.70615561606246,17.683654069900513,0.018249988555908203,0.006700038909912109,0.28549490029741226,0.4791409187008499,39062.48024671983,33960.46579636351
5,16,138.28046719154636,92.52995941100002,74.38468028617865,17.552557945251465,0.017149925231933594,0.00658106803894043,0.3308530026671999,0.462073843132589,35765.83057872678,33476.20258485496
5,17,150.46259174601042,104.29826867089683,65.74061616244776,13.241744995117188,0.017683982849121094,0.006600856781005859,0.3068159503263219,0.5630766730814943,54792.68751465226,47292.986885124345
5,18,137.34493354006824,91.23698183463388,44.65764379661046,26.894141912460327,0.017634868621826172,0.006774187088012695,0.33570915589677053,0.674850446641468,36683.60099960718,28068.272668159578
5,19,135.8091203590214,87.86966096600175,48.432999871069995,14.7298481464386,0.017448902130126953,0.0067670345306396484,0.3529914579101033,0.643374467465559,36421.85671289486,28479.097751134083
5,20,152.82069200997205,109.62293943745257,67.61332224006871,23.28944301605225,0.01805901527404785,0.006738185882568359,0.2826695259939059,0.557564349756663,35993.0857192339,31202.600954225076
5,21,136.90772969700305,88.22294489195647,65.43330095363514,19.914878129959103,0.0177459716796875,0.006949186325073242,0.35560289337054357,0.522062771046977,30858.394465898305,26006.843886193426
5,22,133.34592482099805,91.49667424923986,65.6684290987713,21.01648688316345,0.017648696899414062,0.0072650909423828125,0.3138397414689359,0.507533288423146,32190.952668560112,29778.106252545356
5,23,150.08476265160095,99.1885822162775,66.41151220174149,15.14008092880249,0.01756906509399414,0.0065648555755615234,0.33911624029063653,0.5575066313966478,36890.40566002163,30946.054510008034
5,24,133.100159163971,87.13200177200682,67.74257641911032,20.19383716583252,0.016710996627807617,0.006593942642211914,0.34536515719214367,0.49104060547624334,43656.172624020415,39525.75945981034
5,25,139.32526326061387,89.94475791291028,72.24075526250034,14.80432105064392,0.01730489730834961,0.006582975387573242,0.3544260688410489,0.4814956485862085,45968.282309982045,39971.81354193158
5,26,159.19210472592354,110.78805467103075,65.04749598130819,16.479516983032227,0.018538951873779297,0.006620883941650391,0.30406061995491956,0.5913899367478143,41547.21465003827,40836.75476359192
5,27,133.70745426773942,86.53588761296851,58.43164198964904,15.882407903671265,0.016011953353881836,0.006551980972290039,0.35279683479960133,0.5629888975924713,35717.11236768977,33698.291614499416
5,28,144.2313985782095,94.05676690370206,68.26141436200612,16.385643005371094,0.018090009689331055,0.0065288543701171875,0.3478759283284648,0.5267229255563839,50974.970784935394,47360.91450114903
5,29,127.7246623599057,88.38960754045766,73.52364266961007,14.270687103271484,0.01862812042236328,0.006780147552490234,0.30796757722959367,0.42435829297842775,47255.359072643936,44783.85068587947
5,30,154.13950148564513,96.62673791317393,60.41416378480255,18.45706081390381,0.018024921417236328,0.00728297233581543,0.3731215101784101,0.6080552797789548,32126.973283904987,27402.324190441577
6,1,141.79950037823195,74.12244692876475,82.75757588468694,13.141165018081663,0.01582789421081543,0.006623983383178711,0.4772728625203006,0.4163761108893773,17670.369248671308,16115.805256937976
6,2,148.91274290642903,77.46716891620868,53.95345380061647,15.252912998199465,0.015470743179321289,0.006147146224975586,0.47978146527805193,0.6376841044790994,17685.97821302195,17069.799694017587
6,3,146.92157495960953,94.50179473011517,52.632037697758676,17.00490403175354,0.016663074493408203,0.00677490234375,0.3567874918568303,0.6417678090353452,17454.43274217206,13376.987514809893
6,4,144.470218620128,88.05133658187191,45.27473815503518,14.155805110931396,0.016237974166870117,0.0065920352935791016,0.39052257674368646,0.6866154243589733,16971.81293896252,16377.206034982744
6,5,137.7247710260647,101.89184910397387,72.07267873359265,17.97384214401245,0.01810598373413086,0.006536960601806641,0.2601777563696902,0.4766905169154157,15984.529772483218,14502.911593154455
6,6,127.67757360238004,48.66192174290943,44.95948523801618,11.549654006958008,0.0171511173248291,0.005974769592285156,0.6188686832782799,0.6478670139986269,17591.800076962492,17348.86695351443
6,7,144.01935381565093,51.80907895513412,52.92210904920658,18.496270895004272,0.015151023864746094,0.006703853607177734,0.6402630786591968,0.6325347417059761,17564.284843907124,17149.80527911355
6,8,143.7496531906642,96.07180705040254,69.97750164884589,15.468846082687378,0.0667266845703125,0.0067479610443115234,0.3316727733389626,0.5131988140797089,17650.70401191541,15274.889884338174
